subject,difficulty,condition,date,sa,ratio
mb,3,anisometropia,2017-07-13_11-48-59-AM.csv,1000,1.0
mb,1,anisometropia,2017-07-13_11-48-59-AM.csv,800,0.9734748010610079
mb,2,anisometropia,2017-07-13_11-48-59-AM.csv,800,0.960242232754081
mb,3,anisometropia,2017-07-13_11-48-59-AM.csv,800,0.9756619416956406
mb,1,anisometropia,2017-07-13_11-48-59-AM.csv,600,0.9934547524188958
mb,2,anisometropia,2017-07-13_11-48-59-AM.csv,600,0.9820325659741718
mb,3,anisometropia,2017-07-13_11-48-59-AM.csv,600,0.980806142034549
mb,1,anisometropia,2017-07-13_11-48-59-AM.csv,400,0.9818913480885312
mb,2,anisometropia,2017-07-13_11-48-59-AM.csv,400,0.9721153846153846
mb,3,anisometropia,2017-07-13_11-48-59-AM.csv,400,0.969785575048733
mb,1,anisometropia,2017-07-13_12-16-30-PM.csv,1000,0.9997259523157029
mb,2,anisometropia,2017-07-13_12-16-30-PM.csv,1000,0.9994520547945206
mb,3,anisometropia,2017-07-13_12-16-30-PM.csv,1000,1.0
mb,1,anisometropia,2017-07-13_12-16-30-PM.csv,800,0.9734748010610079
mb,2,anisometropia,2017-07-13_12-16-30-PM.csv,800,0.960242232754081
mb,3,anisometropia,2017-07-13_12-16-30-PM.csv,800,0.9756619416956406
mb,1,anisometropia,2017-07-13_12-16-30-PM.csv,600,0.9934547524188958
mb,2,anisometropia,2017-07-13_12-16-30-PM.csv,600,0.9820325659741718
mb,3,anisometropia,2017-07-13_12-16-30-PM.csv,600,0.980806142034549
mb,1,anisometropia,2017-07-13_12-16-30-PM.csv,400,0.9818913480885312
mb,2,anisometropia,2017-07-13_12-16-30-PM.csv,400,0.9721153846153846
mb,3,anisometropia,2017-07-13_12-16-30-PM.csv,400,0.969785575048733
sh,1,binocular,2017-03-01_04-37-16-PM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-01_04-37-16-PM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-01_04-37-16-PM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-01_04-37-16-PM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-01_04-37-16-PM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-01_04-37-16-PM.csv,800,0.968384697130712
sh,1,binocular,2017-03-01_04-37-16-PM.csv,600,0.984
sh,2,binocular,2017-03-01_04-37-16-PM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-01_04-37-16-PM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-01_04-37-16-PM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-01_04-37-16-PM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-01_04-37-16-PM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-01_05-05-24-PM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-01_05-05-24-PM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-01_05-05-24-PM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-01_05-05-24-PM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-01_05-05-24-PM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-01_05-05-24-PM.csv,800,0.968384697130712
sh,1,binocular,2017-03-01_05-05-24-PM.csv,600,0.984
sh,2,binocular,2017-03-01_05-05-24-PM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-01_05-05-24-PM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-01_05-05-24-PM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-01_05-05-24-PM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-01_05-05-24-PM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-03_10-35-52-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-03_10-35-52-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-03_10-35-52-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-03_10-35-52-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-03_10-35-52-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-03_10-35-52-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-03_10-35-52-AM.csv,600,0.984
sh,2,binocular,2017-03-03_10-35-52-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-03_10-35-52-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-03_10-35-52-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-03_10-35-52-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-03_10-35-52-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-03_11-03-48-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-03_11-03-48-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-03_11-03-48-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-03_11-03-48-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-03_11-03-48-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-03_11-03-48-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-03_11-03-48-AM.csv,600,0.984
sh,2,binocular,2017-03-03_11-03-48-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-03_11-03-48-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-03_11-03-48-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-03_11-03-48-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-03_11-03-48-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-06_09-38-41-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-06_09-38-41-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-06_09-38-41-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-06_09-38-41-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-06_09-38-41-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-06_09-38-41-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-06_09-38-41-AM.csv,600,0.984
sh,2,binocular,2017-03-06_09-38-41-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-06_09-38-41-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-06_09-38-41-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-06_09-38-41-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-06_09-38-41-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-06_10-06-21-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-06_10-06-21-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-06_10-06-21-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-06_10-06-21-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-06_10-06-21-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-06_10-06-21-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-06_10-06-21-AM.csv,600,0.984
sh,2,binocular,2017-03-06_10-06-21-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-06_10-06-21-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-06_10-06-21-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-06_10-06-21-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-06_10-06-21-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-10_10-26-17-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-10_10-26-17-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-10_10-26-17-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-10_10-26-17-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-10_10-26-17-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-10_10-26-17-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-10_10-26-17-AM.csv,600,0.984
sh,2,binocular,2017-03-10_10-26-17-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-10_10-26-17-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-10_10-26-17-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-10_10-26-17-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-10_10-26-17-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-10_10-54-06-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-10_10-54-06-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-10_10-54-06-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-10_10-54-06-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-10_10-54-06-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-10_10-54-06-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-10_10-54-06-AM.csv,600,0.984
sh,2,binocular,2017-03-10_10-54-06-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-10_10-54-06-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-10_10-54-06-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-10_10-54-06-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-10_10-54-06-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-13_09-34-13-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-13_09-34-13-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-13_09-34-13-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-13_09-34-13-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-13_09-34-13-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-13_09-34-13-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-13_09-34-13-AM.csv,600,0.984
sh,2,binocular,2017-03-13_09-34-13-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-13_09-34-13-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-13_09-34-13-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-13_09-34-13-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-13_09-34-13-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-13_10-02-23-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-13_10-02-23-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-13_10-02-23-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-13_10-02-23-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-13_10-02-23-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-13_10-02-23-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-13_10-02-23-AM.csv,600,0.984
sh,2,binocular,2017-03-13_10-02-23-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-13_10-02-23-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-13_10-02-23-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-13_10-02-23-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-13_10-02-23-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-17_12-25-21-PM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-17_12-25-21-PM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-17_12-25-21-PM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-17_12-25-21-PM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-17_12-25-21-PM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-17_12-25-21-PM.csv,800,0.968384697130712
sh,1,binocular,2017-03-17_12-25-21-PM.csv,600,0.984
sh,2,binocular,2017-03-17_12-25-21-PM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-17_12-25-21-PM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-17_12-25-21-PM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-17_12-25-21-PM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-17_12-25-21-PM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-17_12-53-22-PM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-17_12-53-22-PM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-17_12-53-22-PM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-17_12-53-22-PM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-17_12-53-22-PM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-17_12-53-22-PM.csv,800,0.968384697130712
sh,1,binocular,2017-03-17_12-53-22-PM.csv,600,0.984
sh,2,binocular,2017-03-17_12-53-22-PM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-17_12-53-22-PM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-17_12-53-22-PM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-17_12-53-22-PM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-17_12-53-22-PM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-24_10-30-03-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-24_10-30-03-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-24_10-30-03-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-24_10-30-03-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-24_10-30-03-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-24_10-30-03-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-24_10-30-03-AM.csv,600,0.984
sh,2,binocular,2017-03-24_10-30-03-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-24_10-30-03-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-24_10-30-03-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-24_10-30-03-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-24_10-30-03-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-03-24_10-58-25-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-03-24_10-58-25-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-03-24_10-58-25-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-03-24_10-58-25-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-03-24_10-58-25-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-03-24_10-58-25-AM.csv,800,0.968384697130712
sh,1,binocular,2017-03-24_10-58-25-AM.csv,600,0.984
sh,2,binocular,2017-03-24_10-58-25-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-03-24_10-58-25-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-03-24_10-58-25-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-03-24_10-58-25-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-03-24_10-58-25-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-04-07_01-15-06-PM.csv,1000,0.9983579638752053
sh,2,binocular,2017-04-07_01-15-06-PM.csv,1000,0.9859345415201515
sh,3,binocular,2017-04-07_01-15-06-PM.csv,1000,0.9851471779638131
sh,1,binocular,2017-04-07_01-15-06-PM.csv,800,0.9830097087378641
sh,2,binocular,2017-04-07_01-15-06-PM.csv,800,0.9686586985391766
sh,3,binocular,2017-04-07_01-15-06-PM.csv,800,0.968384697130712
sh,1,binocular,2017-04-07_01-15-06-PM.csv,600,0.984
sh,2,binocular,2017-04-07_01-15-06-PM.csv,600,0.9711840228245364
sh,3,binocular,2017-04-07_01-15-06-PM.csv,600,0.9709567198177677
sh,1,binocular,2017-04-07_01-15-06-PM.csv,400,0.9715302491103203
sh,2,binocular,2017-04-07_01-15-06-PM.csv,400,0.9598930481283422
sh,3,binocular,2017-04-07_01-15-06-PM.csv,400,0.9413333333333334
sh,1,binocular,2017-04-07_12-47-20-PM.csv,1000,0.9983579638752053
sh,2,binocular,2017-04-07_12-47-20-PM.csv,1000,0.9859345415201515
sh,3,binocular,2017-04-07_12-47-20-PM.csv,1000,0.9851471779638131
sh,1,binocular,2017-04-07_12-47-20-PM.csv,800,0.9830097087378641
sh,2,binocular,2017-04-07_12-47-20-PM.csv,800,0.9686586985391766
sh,3,binocular,2017-04-07_12-47-20-PM.csv,800,0.968384697130712
sh,1,binocular,2017-04-07_12-47-20-PM.csv,600,0.984
sh,2,binocular,2017-04-07_12-47-20-PM.csv,600,0.9711840228245364
sh,3,binocular,2017-04-07_12-47-20-PM.csv,600,0.9709567198177677
sh,1,binocular,2017-04-07_12-47-20-PM.csv,400,0.9715302491103203
sh,2,binocular,2017-04-07_12-47-20-PM.csv,400,0.9598930481283422
sh,3,binocular,2017-04-07_12-47-20-PM.csv,400,0.9413333333333334
sh,1,binocular,2017-04-10_09-30-35-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-04-10_09-30-35-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-04-10_09-30-35-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-04-10_09-30-35-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-04-10_09-30-35-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-04-10_09-30-35-AM.csv,800,0.968384697130712
sh,1,binocular,2017-04-10_09-30-35-AM.csv,600,0.984
sh,2,binocular,2017-04-10_09-30-35-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-04-10_09-30-35-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-04-10_09-30-35-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-04-10_09-30-35-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-04-10_09-30-35-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-04-10_09-58-18-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-04-10_09-58-18-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-04-10_09-58-18-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-04-10_09-58-18-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-04-10_09-58-18-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-04-10_09-58-18-AM.csv,800,0.968384697130712
sh,1,binocular,2017-04-10_09-58-18-AM.csv,600,0.984
sh,2,binocular,2017-04-10_09-58-18-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-04-10_09-58-18-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-04-10_09-58-18-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-04-10_09-58-18-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-04-10_09-58-18-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-04-21_10-37-57-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-04-21_10-37-57-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-04-21_10-37-57-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-04-21_10-37-57-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-04-21_10-37-57-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-04-21_10-37-57-AM.csv,800,0.968384697130712
sh,1,binocular,2017-04-21_10-37-57-AM.csv,600,0.984
sh,2,binocular,2017-04-21_10-37-57-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-04-21_10-37-57-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-04-21_10-37-57-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-04-21_10-37-57-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-04-21_10-37-57-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-04-21_11-05-56-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-04-21_11-05-56-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-04-21_11-05-56-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-04-21_11-05-56-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-04-21_11-05-56-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-04-21_11-05-56-AM.csv,800,0.968384697130712
sh,1,binocular,2017-04-21_11-05-56-AM.csv,600,0.984
sh,2,binocular,2017-04-21_11-05-56-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-04-21_11-05-56-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-04-21_11-05-56-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-04-21_11-05-56-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-04-21_11-05-56-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-09-29_09-33-09-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-09-29_09-33-09-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-09-29_09-33-09-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-09-29_09-33-09-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-09-29_09-33-09-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-09-29_09-33-09-AM.csv,800,0.968384697130712
sh,1,binocular,2017-09-29_09-33-09-AM.csv,600,0.984
sh,2,binocular,2017-09-29_09-33-09-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-09-29_09-33-09-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-09-29_09-33-09-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-09-29_09-33-09-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-09-29_09-33-09-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-09-29_10-00-44-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-09-29_10-00-44-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-09-29_10-00-44-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-09-29_10-00-44-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-09-29_10-00-44-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-09-29_10-00-44-AM.csv,800,0.968384697130712
sh,1,binocular,2017-09-29_10-00-44-AM.csv,600,0.984
sh,2,binocular,2017-09-29_10-00-44-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-09-29_10-00-44-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-09-29_10-00-44-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-09-29_10-00-44-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-09-29_10-00-44-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-10-04_03-26-56-PM.csv,1000,0.9983579638752053
sh,2,binocular,2017-10-04_03-26-56-PM.csv,1000,0.9859345415201515
sh,3,binocular,2017-10-04_03-26-56-PM.csv,1000,0.9851471779638131
sh,1,binocular,2017-10-04_03-26-56-PM.csv,800,0.9830097087378641
sh,2,binocular,2017-10-04_03-26-56-PM.csv,800,0.9686586985391766
sh,3,binocular,2017-10-04_03-26-56-PM.csv,800,0.968384697130712
sh,1,binocular,2017-10-04_03-26-56-PM.csv,600,0.984
sh,2,binocular,2017-10-04_03-26-56-PM.csv,600,0.9711840228245364
sh,3,binocular,2017-10-04_03-26-56-PM.csv,600,0.9709567198177677
sh,1,binocular,2017-10-04_03-26-56-PM.csv,400,0.9715302491103203
sh,2,binocular,2017-10-04_03-26-56-PM.csv,400,0.9598930481283422
sh,3,binocular,2017-10-04_03-26-56-PM.csv,400,0.9413333333333334
sh,1,binocular,2017-10-04_03-55-10-PM.csv,1000,0.9983579638752053
sh,2,binocular,2017-10-04_03-55-10-PM.csv,1000,0.9859345415201515
sh,3,binocular,2017-10-04_03-55-10-PM.csv,1000,0.9851471779638131
sh,1,binocular,2017-10-04_03-55-10-PM.csv,800,0.9830097087378641
sh,2,binocular,2017-10-04_03-55-10-PM.csv,800,0.9686586985391766
sh,3,binocular,2017-10-04_03-55-10-PM.csv,800,0.968384697130712
sh,1,binocular,2017-10-04_03-55-10-PM.csv,600,0.984
sh,2,binocular,2017-10-04_03-55-10-PM.csv,600,0.9711840228245364
sh,3,binocular,2017-10-04_03-55-10-PM.csv,600,0.9709567198177677
sh,1,binocular,2017-10-04_03-55-10-PM.csv,400,0.9715302491103203
sh,2,binocular,2017-10-04_03-55-10-PM.csv,400,0.9598930481283422
sh,3,binocular,2017-10-04_03-55-10-PM.csv,400,0.9413333333333334
sh,1,binocular,2017-10-06_09-32-36-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-10-06_09-32-36-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-10-06_09-32-36-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-10-06_09-32-36-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-10-06_09-32-36-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-10-06_09-32-36-AM.csv,800,0.968384697130712
sh,1,binocular,2017-10-06_09-32-36-AM.csv,600,0.984
sh,2,binocular,2017-10-06_09-32-36-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-10-06_09-32-36-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-10-06_09-32-36-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-10-06_09-32-36-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-10-06_09-32-36-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-10-06_10-00-40-AM.csv,1000,0.9983579638752053
sh,2,binocular,2017-10-06_10-00-40-AM.csv,1000,0.9859345415201515
sh,3,binocular,2017-10-06_10-00-40-AM.csv,1000,0.9851471779638131
sh,1,binocular,2017-10-06_10-00-40-AM.csv,800,0.9830097087378641
sh,2,binocular,2017-10-06_10-00-40-AM.csv,800,0.9686586985391766
sh,3,binocular,2017-10-06_10-00-40-AM.csv,800,0.968384697130712
sh,1,binocular,2017-10-06_10-00-40-AM.csv,600,0.984
sh,2,binocular,2017-10-06_10-00-40-AM.csv,600,0.9711840228245364
sh,3,binocular,2017-10-06_10-00-40-AM.csv,600,0.9709567198177677
sh,1,binocular,2017-10-06_10-00-40-AM.csv,400,0.9715302491103203
sh,2,binocular,2017-10-06_10-00-40-AM.csv,400,0.9598930481283422
sh,3,binocular,2017-10-06_10-00-40-AM.csv,400,0.9413333333333334
sh,1,binocular,2017-10-11_02-33-51-PM.csv,1000,0.9983579638752053
sh,2,binocular,2017-10-11_02-33-51-PM.csv,1000,0.9859345415201515
sh,3,binocular,2017-10-11_02-33-51-PM.csv,1000,0.9851471779638131
sh,1,binocular,2017-10-11_02-33-51-PM.csv,800,0.9830097087378641
